fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
3,2,2,True,2,0.7306666666666668,0,0.10988888888888891,5,0.10527777777777779,4,0.05416666666666666,3,0.0,1,19.0,3.0
3,2,2,True,2,0.5396706349206348,5,0.22846031746031742,0,0.22586904761904755,3,0.006,1,0.0,1,19.0,1.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,0,2,False,2,0.4029120664423296,4,0.2701518085199973,1,0.254613749124972,3,0.07232237591270096,0,0.0,5,10.0,1.0
4,0,3,False,3,0.5766666666666667,2,0.415,5,0.008333333333333333,1,0.0,0,0.0,5,13.0,6.0
4,2,2,True,2,0.6332380952380952,1,0.20083333333333328,4,0.15992857142857145,3,0.006000000000000001,0,0.0,1,11.0,4.0
4,2,0,False,0,0.8215836453383082,4,0.05463048995253006,6,0.04321149474282466,2,0.037732714235396536,1,0.03251646235373856,4,7.0,3.0
4,2,2,True,2,0.6893227963559361,0,0.2717213807238168,4,0.03895582292024723,1,0.0,3,0.0,1,9.0,5.0
4,1,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,2,8.0,4.0
4,0,2,False,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,4,14.0,6.0
4,4,2,False,2,0.4795781975592348,0,0.3272921646207248,4,0.19312963782004025,1,0.0,3,0.0,3,10.0,5.0
4,4,3,False,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,2,8.0,0.0
4,1,1,True,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,1,8.0,1.0
4,0,0,True,0,0.6204668868922812,2,0.17115511613170867,3,0.11627983140856778,4,0.09209816556744232,1,0.0,1,9.0,3.0
4,1,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,2,8.0,4.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,4,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,2,8.0,1.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,7.0,5.0
4,4,4,True,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,1,8.0,4.0
4,2,4,False,4,0.4667672182907993,1,0.2886084435677716,2,0.12267700859290454,3,0.12194732954852419,0,0.0,3,7.0,1.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,4.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,6.0,4.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,4.0
4,2,2,True,2,0.4795781975592348,0,0.3272921646207248,4,0.19312963782004025,1,0.0,3,0.0,1,10.0,5.0
4,2,2,True,2,0.8674070651570649,3,0.13259293484293483,1,0.0,0,0.0,4,0.0,1,6.0,1.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,2.0
4,2,2,True,2,0.8347299001259475,6,0.14676977983539613,5,0.01850032003865607,0,0.0,3,0.0,1,16.0,0.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,3.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,1.0
4,2,2,True,2,0.8973599668305549,4,0.10264003316944491,1,0.0,0,0.0,3,0.0,1,17.0,4.0
4,2,2,True,2,0.9734999999999999,5,0.017,0,0.0095,1,0.0,3,0.0,1,20.0,1.0
4,1,4,False,4,0.4667672182907993,1,0.2886084435677716,2,0.12267700859290454,3,0.12194732954852419,0,0.0,2,7.0,1.0
4,1,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,2,8.0,4.0
4,3,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,3,8.0,1.0
4,0,2,False,2,0.8627069030918973,6,0.0723693574507782,0,0.06492373945732405,1,0.0,3,0.0,3,8.0,5.0
4,1,1,True,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,1,8.0,1.0
4,3,0,False,0,0.7303336175392121,2,0.13259418223094527,3,0.09329177941769938,4,0.021998985307470447,1,0.02178143550467271,3,8.0,3.0
4,3,1,False,1,0.3649797760325794,4,0.27353578725731986,3,0.20585663544721616,2,0.10473878426945399,0,0.05088901699343008,3,9.0,1.0
4,3,3,True,3,0.497691064504061,2,0.4064416618410085,4,0.09586727365493042,1,0.0,0,0.0,1,8.0,6.0
4,2,2,True,2,0.9787314672472778,5,0.021268532752722284,1,0.0,0,0.0,3,0.0,1,16.0,3.0
4,2,2,True,2,0.4029120664423296,4,0.2701518085199973,1,0.254613749124972,3,0.07232237591270096,0,0.0,1,10.0,1.0
4,0,2,False,2,0.9776190476190476,0,0.01,3,0.009047619047619047,1,0.003333333333333333,4,0.0,2,12.0,6.0
4,0,2,False,2,0.9518914884135472,6,0.03810851158645276,1,0.01,0,0.0,3,0.0,4,14.0,4.0
4,1,2,False,2,0.4029120664423296,4,0.2701518085199973,1,0.254613749124972,3,0.07232237591270096,0,0.0,3,10.0,1.0
4,2,2,True,2,0.7498942723942723,5,0.13401198801198796,0,0.1160937395937395,1,0.0,3,0.0,1,10.0,6.0
4,1,2,False,2,0.6332380952380952,1,0.20083333333333328,4,0.15992857142857145,3,0.006000000000000001,0,0.0,2,11.0,4.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,0,0,True,0,0.7303336175392121,2,0.13259418223094527,3,0.09329177941769938,4,0.021998985307470447,1,0.02178143550467271,1,8.0,3.0
4,4,1,False,1,0.28370547648268213,2,0.23307385875602626,6,0.1954838838209597,4,0.18481850076654063,0,0.10291828017379095,4,7.0,4.0
4,2,2,True,2,0.8627069030918973,6,0.0723693574507782,0,0.06492373945732405,1,0.0,3,0.0,1,8.0,5.0
4,4,3,False,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,2,8.0,2.0
4,4,2,False,2,0.8088606719367588,4,0.16216666666666668,0,0.01575,3,0.01,6,0.00322266139657444,2,20.0,4.0
4,4,2,False,2,0.6853088023088021,4,0.3146911976911976,1,0.0,0,0.0,3,0.0,2,18.0,4.0
4,4,4,True,4,0.4667672182907993,1,0.2886084435677716,2,0.12267700859290454,3,0.12194732954852419,0,0.0,1,7.0,1.0
4,1,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,2,8.0,4.0
4,4,3,False,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,2,8.0,0.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,2,2,True,2,0.9237648142621053,5,0.07623518573789469,1,0.0,0,0.0,3,0.0,1,17.0,1.0
4,2,2,True,2,0.8627069030918973,6,0.0723693574507782,0,0.06492373945732405,1,0.0,3,0.0,1,8.0,5.0
4,2,2,True,2,0.6893227963559361,0,0.2717213807238168,4,0.03895582292024723,1,0.0,3,0.0,1,9.0,5.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,3,2,False,2,0.6676512964840761,3,0.1671228524605193,0,0.16522585105540444,1,0.0,4,0.0,2,9.0,6.0
4,1,2,False,2,0.6893227963559361,0,0.2717213807238168,4,0.03895582292024723,1,0.0,3,0.0,4,9.0,5.0
4,3,3,True,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,1,8.0,0.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,3.0
4,2,3,False,3,0.497691064504061,2,0.4064416618410085,4,0.09586727365493042,1,0.0,0,0.0,2,8.0,6.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,1,2,False,2,0.4029120664423296,4,0.2701518085199973,1,0.254613749124972,3,0.07232237591270096,0,0.0,3,10.0,1.0
4,3,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,3,8.0,4.0
4,3,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,3,8.0,1.0
4,3,3,True,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,1,8.0,0.0
4,0,3,False,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,3,8.0,0.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,2,2,True,2,0.4029120664423296,4,0.2701518085199973,1,0.254613749124972,3,0.07232237591270096,0,0.0,1,10.0,1.0
4,2,1,False,1,0.34882069141622685,4,0.2627318158614345,3,0.2380988434235805,2,0.08427124387239374,5,0.04626986154856719,4,9.0,4.0
4,0,0,True,0,0.7303336175392121,2,0.13259418223094527,3,0.09329177941769938,4,0.021998985307470447,1,0.02178143550467271,1,8.0,3.0
4,4,2,False,2,0.24756516649427174,0,0.23899372615700298,3,0.2021910905188664,1,0.15628096047304113,4,0.12037625470579502,5,9.0,2.0
4,4,3,False,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,2,8.0,2.0
4,4,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,2,8.0,1.0
4,2,2,True,2,0.5414107142857143,4,0.45858928571428564,1,0.0,0,0.0,3,0.0,1,19.0,4.0
4,2,2,True,2,0.7498942723942723,5,0.13401198801198796,0,0.1160937395937395,1,0.0,3,0.0,1,10.0,6.0
4,2,2,True,2,0.7498942723942723,5,0.13401198801198796,0,0.1160937395937395,1,0.0,3,0.0,1,10.0,6.0
4,2,2,True,2,0.6893227963559361,0,0.2717213807238168,4,0.03895582292024723,1,0.0,3,0.0,1,9.0,5.0
4,3,3,True,3,0.660367202828241,4,0.17388120559726833,0,0.055685279757463624,1,0.04207899238054796,2,0.0411663857713474,1,8.0,0.0
4,0,2,False,2,0.6676512964840761,3,0.1671228524605193,0,0.16522585105540444,1,0.0,4,0.0,3,9.0,6.0
4,0,0,True,0,0.6204668868922812,2,0.17115511613170867,3,0.11627983140856778,4,0.09209816556744232,1,0.0,1,9.0,3.0
4,3,2,False,2,0.6699115747640337,0,0.32266666666666666,3,0.005,6,0.0024217585692995532,1,0.0,3,16.0,5.0
4,3,0,False,0,0.7303336175392121,2,0.13259418223094527,3,0.09329177941769938,4,0.021998985307470447,1,0.02178143550467271,3,8.0,3.0
4,2,2,True,2,0.5259880952380952,0,0.46717857142857144,1,0.004333333333333333,3,0.0025,4,0.0,1,11.0,0.0
4,2,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,4,8.0,1.0
4,3,1,False,1,0.3649797760325794,4,0.27353578725731986,3,0.20585663544721616,2,0.10473878426945399,0,0.05088901699343008,3,9.0,1.0
4,3,3,True,3,0.43669412383762557,4,0.3468934078810832,0,0.07979319065831357,2,0.07457443144647664,6,0.03197147001596375,1,8.0,2.0
4,1,2,False,2,0.24756516649427174,0,0.23899372615700298,3,0.2021910905188664,1,0.15628096047304113,4,0.12037625470579502,4,9.0,2.0
4,3,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,3,8.0,1.0
4,1,1,True,1,0.3649797760325794,4,0.27353578725731986,3,0.20585663544721616,2,0.10473878426945399,0,0.05088901699343008,1,9.0,1.0
4,4,2,False,2,0.6853088023088021,4,0.3146911976911976,1,0.0,0,0.0,3,0.0,2,18.0,4.0
4,1,1,True,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,1,8.0,1.0
4,4,2,False,2,0.8973599668305549,4,0.10264003316944491,1,0.0,0,0.0,3,0.0,2,17.0,4.0
4,4,1,False,1,0.3649797760325794,4,0.27353578725731986,3,0.20585663544721616,2,0.10473878426945399,0,0.05088901699343008,2,9.0,1.0
4,4,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,2,8.0,1.0
4,0,2,False,2,0.8800785989036761,0,0.0625,1,0.025857142857142853,5,0.01638095238095238,3,0.009000000000000001,2,13.0,2.0
4,2,1,False,1,0.3649797760325794,4,0.27353578725731986,3,0.20585663544721616,2,0.10473878426945399,0,0.05088901699343008,4,9.0,1.0
4,2,2,True,2,0.9182579365079365,3,0.046880952380952384,4,0.03486111111111111,1,0.0,0,0.0,1,18.0,0.0
4,2,2,True,2,0.6174780532617309,6,0.32808726072234257,5,0.0544346860159264,0,0.0,3,0.0,1,15.0,1.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,2,2,True,2,0.9787314672472778,5,0.021268532752722284,1,0.0,0,0.0,3,0.0,1,16.0,3.0
4,2,2,True,2,0.9787314672472778,5,0.021268532752722284,1,0.0,0,0.0,3,0.0,1,16.0,3.0
4,5,2,False,2,0.9375930564824863,6,0.06240694351751357,1,0.0,0,0.0,3,0.0,7,15.0,2.0
4,2,2,True,2,0.9787314672472778,5,0.021268532752722284,1,0.0,0,0.0,3,0.0,1,16.0,3.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,15.0,3.0
4,2,6,False,6,0.5678805952165421,2,0.43211940478345795,1,0.0,0,0.0,3,0.0,2,15.0,4.0
4,2,6,False,6,0.5678805952165421,2,0.43211940478345795,1,0.0,0,0.0,3,0.0,2,15.0,4.0
4,2,2,True,2,0.6174780532617309,6,0.32808726072234257,5,0.0544346860159264,0,0.0,3,0.0,1,15.0,1.0
4,2,2,True,2,0.5987585719774711,6,0.40124142802252905,1,0.0,0,0.0,3,0.0,1,15.0,0.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,6,2,False,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,2,16.0,2.0
4,2,0,False,0,0.8215836453383082,4,0.05463048995253006,6,0.04321149474282466,2,0.037732714235396536,1,0.03251646235373856,4,7.0,3.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,21.0,2.0
4,2,2,True,2,0.6174780532617309,6,0.32808726072234257,5,0.0544346860159264,0,0.0,3,0.0,1,15.0,1.0
4,2,2,True,2,0.8347299001259475,6,0.14676977983539613,5,0.01850032003865607,0,0.0,3,0.0,1,16.0,0.0
4,2,2,True,2,0.9298980488769983,5,0.07010195112300134,1,0.0,0,0.0,3,0.0,1,16.0,1.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,5,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,6,8.0,1.0
4,6,2,False,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,2,16.0,2.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,15.0,3.0
4,2,2,True,2,0.9375930564824863,6,0.06240694351751357,1,0.0,0,0.0,3,0.0,1,15.0,2.0
4,2,2,True,2,0.9298980488769983,5,0.07010195112300134,1,0.0,0,0.0,3,0.0,1,16.0,1.0
4,6,2,False,2,0.5987585719774711,6,0.40124142802252905,1,0.0,0,0.0,3,0.0,2,15.0,0.0
4,6,6,True,6,0.5678805952165421,2,0.43211940478345795,1,0.0,0,0.0,3,0.0,1,15.0,4.0
4,2,0,False,0,0.6204668868922812,2,0.17115511613170867,3,0.11627983140856778,4,0.09209816556744232,1,0.0,2,9.0,3.0
4,2,2,True,2,0.820344775117978,6,0.17965522488202193,1,0.0,0,0.0,3,0.0,1,16.0,2.0
4,6,2,False,2,0.8347299001259475,6,0.14676977983539613,5,0.01850032003865607,0,0.0,3,0.0,2,16.0,0.0
4,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,7.0,2.0
4,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,7.0,2.0
4,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,7.0,2.0
4,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,18.0,2.0
4,2,2,True,2,0.993,0,0.005,5,0.002,1,0.0,3,0.0,1,19.0,2.0
4,2,1,False,1,0.3916625573399443,4,0.2834275219520051,3,0.2469630412228149,2,0.04484490001230146,0,0.020968286936946155,4,8.0,1.0
4,2,4,False,4,0.32529525228921946,1,0.2661561126130854,3,0.19563183849101182,2,0.1644144181302044,5,0.02942313673894147,4,8.0,4.0
5,2,0,False,0,0.5956172128186141,2,0.1847396045366223,3,0.13490392188339212,4,0.08473926076137146,1,0.0,2,9.0,3.0
5,0,0,True,0,0.5956172128186141,2,0.1847396045366223,3,0.13490392188339212,4,0.08473926076137146,1,0.0,1,9.0,3.0
5,3,3,True,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,1,8.0,0.0
5,0,2,False,2,0.4607109997845291,3,0.18460771091653438,1,0.1595773083126024,0,0.10768717475335116,4,0.08741680623298269,4,9.0,0.0
5,3,0,False,0,0.7170000000000001,2,0.278,3,0.005,1,0.0,4,0.0,3,13.0,6.0
5,3,3,True,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,1,8.0,0.0
5,2,0,False,0,0.23101809194188289,3,0.20803948330327693,1,0.20797892251772945,2,0.20396169692977764,4,0.149001805307333,4,9.0,2.0
5,3,3,True,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,1,8.0,0.0
5,4,4,True,4,0.30723783323065657,1,0.30165164763661184,3,0.20462876503747274,2,0.15851340137398753,5,0.02796835272127109,1,8.0,4.0
5,3,3,True,3,0.46658197421514686,4,0.33772575123244203,0,0.0734601805529174,2,0.06330323335865212,6,0.030957371684845865,1,8.0,2.0
5,2,2,True,2,0.6270522710105706,0,0.296338121977394,4,0.03879623438357296,1,0.03781337262846227,3,0.0,1,9.0,5.0
5,4,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,2,8.0,1.0
5,1,1,True,1,0.33361104945967346,4,0.2710179208987811,3,0.22215981589453995,2,0.12219382323406697,0,0.05101739051293854,1,9.0,1.0
5,4,0,False,0,0.44802344877344874,4,0.4123896103896103,2,0.13958694083694081,1,0.0,3,0.0,2,11.0,5.0
5,1,4,False,4,0.30723783323065657,1,0.30165164763661184,3,0.20462876503747274,2,0.15851340137398753,5,0.02796835272127109,2,8.0,4.0
5,4,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,2,8.0,1.0
5,4,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,2,8.0,1.0
5,2,3,False,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,5,8.0,0.0
5,2,2,True,2,0.9163763367265687,6,0.08362366327343106,1,0.0,0,0.0,3,0.0,1,16.0,4.0
5,2,2,True,2,0.8312857142857142,3,0.16871428571428573,1,0.0,0,0.0,4,0.0,1,6.0,1.0
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,2.0
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,1.0
5,2,2,True,2,0.8312857142857142,3,0.16871428571428573,1,0.0,0,0.0,4,0.0,1,6.0,1.0
5,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,5.0,1.0
5,2,2,True,2,0.8312857142857142,3,0.16871428571428573,1,0.0,0,0.0,4,0.0,1,6.0,1.0
5,2,2,True,2,0.6058902790110086,0,0.21948937655500445,3,0.17462034443398677,1,0.0,4,0.0,1,9.0,6.0
5,2,2,True,2,0.8116104342799133,6,0.18838956572008678,1,0.0,0,0.0,3,0.0,1,16.0,2.0
5,2,2,True,2,0.6270522710105706,0,0.296338121977394,4,0.03879623438357296,1,0.03781337262846227,3,0.0,1,9.0,5.0
5,1,1,True,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,1,8.0,1.0
5,1,1,True,1,0.32963354329259986,4,0.2529534203598825,3,0.23205040191987825,2,0.1115172852620111,5,0.05016991016365062,1,9.0,4.0
5,3,3,True,3,0.46658197421514686,4,0.33772575123244203,0,0.0734601805529174,2,0.06330323335865212,6,0.030957371684845865,1,8.0,2.0
5,1,1,True,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,1,8.0,1.0
5,2,2,True,2,0.6166453823953825,1,0.3833546176046175,0,0.0,3,0.0,4,0.0,1,11.0,4.0
5,2,2,True,2,0.4054471612771248,1,0.28323493127784755,4,0.18701957852226386,0,0.06352435920893991,3,0.06077396971382367,1,10.0,1.0
5,3,2,False,2,0.47174969474969475,0,0.261313492063492,4,0.15983333333333333,3,0.10710347985347984,1,0.0,4,20.0,5.0
5,3,3,True,3,0.46658197421514686,4,0.33772575123244203,0,0.0734601805529174,2,0.06330323335865212,6,0.030957371684845865,1,8.0,2.0
5,3,1,False,1,0.32963354329259986,4,0.2529534203598825,3,0.23205040191987825,2,0.1115172852620111,5,0.05016991016365062,3,9.0,4.0
5,3,1,False,1,0.33361104945967346,4,0.2710179208987811,3,0.22215981589453995,2,0.12219382323406697,0,0.05101739051293854,3,9.0,1.0
5,0,0,True,0,0.7071994348630595,2,0.12653448390393843,3,0.12531568511224178,1,0.021255492756198136,4,0.019694903364562165,1,8.0,3.0
5,3,3,True,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,1,8.0,0.0
5,0,2,False,2,0.9236785714285713,0,0.04196428571428571,3,0.01921428571428571,1,0.015142857142857142,4,0.0,2,13.0,3.0
5,3,5,False,5,0.30506839239192174,2,0.26430131469837337,3,0.14559495080083315,4,0.1440264718941189,1,0.14100887021475253,3,10.0,2.0
5,2,2,True,2,0.4211594794094793,0,0.29946672771672755,1,0.1413616938616938,3,0.13801209901209893,4,0.0,1,10.0,0.0
5,4,2,False,2,0.4054471612771248,1,0.28323493127784755,4,0.18701957852226386,0,0.06352435920893991,3,0.06077396971382367,3,10.0,1.0
5,1,2,False,2,0.4054471612771248,1,0.28323493127784755,4,0.18701957852226386,0,0.06352435920893991,3,0.06077396971382367,2,10.0,1.0
5,1,3,False,3,0.6416190476190475,2,0.35171428571428576,0,0.006666666666666666,1,0.0,4,0.0,4,12.0,4.0
5,1,1,True,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,1,8.0,1.0
5,4,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,2,8.0,1.0
5,4,3,False,3,0.6428291318141512,4,0.19113790702496647,0,0.05828474651890307,1,0.045468726924004124,2,0.033102221764999024,2,8.0,0.0
5,4,4,True,4,0.410361329371799,1,0.3208070193925132,2,0.1566287928011576,3,0.11220285843453004,0,0.0,1,7.0,1.0
5,4,3,False,3,0.46658197421514686,4,0.33772575123244203,0,0.0734601805529174,2,0.06330323335865212,6,0.030957371684845865,2,8.0,2.0
5,4,4,True,4,0.30723783323065657,1,0.30165164763661184,3,0.20462876503747274,2,0.15851340137398753,5,0.02796835272127109,1,8.0,4.0
5,2,2,True,2,0.9352178449847434,5,0.06478215501525626,1,0.0,0,0.0,3,0.0,1,16.0,1.0
5,2,2,True,2,0.8116104342799133,6,0.18838956572008678,1,0.0,0,0.0,3,0.0,1,16.0,2.0
5,2,2,True,2,0.6270522710105706,0,0.296338121977394,4,0.03879623438357296,1,0.03781337262846227,3,0.0,1,9.0,5.0
5,2,2,True,2,0.9163763367265687,6,0.08362366327343106,1,0.0,0,0.0,3,0.0,1,16.0,4.0
5,2,2,True,2,0.9107144507968811,5,0.08928554920311883,1,0.0,0,0.0,3,0.0,1,17.0,1.0
5,2,2,True,2,0.9163763367265687,6,0.08362366327343106,1,0.0,0,0.0,3,0.0,1,16.0,4.0
5,2,2,True,2,0.9107144507968811,5,0.08928554920311883,1,0.0,0,0.0,3,0.0,1,17.0,1.0
5,2,2,True,2,0.9352178449847434,5,0.06478215501525626,1,0.0,0,0.0,3,0.0,1,16.0,1.0
5,2,2,True,2,0.840400531759108,6,0.1425058017817982,5,0.017093666459093812,0,0.0,3,0.0,1,16.0,0.0
5,2,2,True,2,0.976114801051695,5,0.023885198948304844,1,0.0,0,0.0,3,0.0,1,16.0,3.0
5,3,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,3,8.0,1.0
5,1,4,False,4,0.30723783323065657,1,0.30165164763661184,3,0.20462876503747274,2,0.15851340137398753,5,0.02796835272127109,2,8.0,4.0
5,3,2,False,2,0.4607109997845291,3,0.18460771091653438,1,0.1595773083126024,0,0.10768717475335116,4,0.08741680623298269,2,9.0,0.0
5,3,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,3,8.0,1.0
5,3,1,False,1,0.3657434157599816,4,0.274494137988003,3,0.2495692688202264,2,0.06592704286300916,0,0.022657413053638775,3,8.0,1.0
5,0,0,True,0,0.7071994348630595,2,0.12653448390393843,3,0.12531568511224178,1,0.021255492756198136,4,0.019694903364562165,1,8.0,3.0
5,1,2,False,2,0.4607109997845291,3,0.18460771091653438,1,0.1595773083126024,0,0.10768717475335116,4,0.08741680623298269,3,9.0,0.0
5,2,4,False,4,0.30723783323065657,1,0.30165164763661184,3,0.20462876503747274,2,0.15851340137398753,5,0.02796835272127109,4,8.0,4.0
5,1,1,True,1,0.33361104945967346,4,0.2710179208987811,3,0.22215981589453995,2,0.12219382323406697,0,0.05101739051293854,1,9.0,1.0
